1.3763887710007514e+148,8.777195280814609e+145,-0.3139041394992015,-0.24485094164853394,2.0
1.3763887710007514e+148,8.777195280814609e+145,-0.37189368215040863,-0.33134843157312543,2.0
1.3739865627853657e+148,8.761876461701979e+145,1.3767157552745168e+148,8.779280450996945e+145,2.0
1.3739865627853657e+148,8.761876461701979e+145,1.3763887710007514e+148,8.777195280814609e+145,2.0
1.3700806199664312e+148,8.736968366257e+145,1.386872166905839e+148,8.844047622975281e+145,2.0
1.3700806199664312e+148,8.736968366257e+145,1.3739865627853657e+148,8.761876461701979e+145,2.0
1.3593132540985762e+148,8.668305155052926e+145,-0.30564879249699345,-0.2325235621604714,2.0
1.3593132540985762e+148,8.668305155052926e+145,-0.3686920508427255,-0.3265334335576457,2.0
1.3595234025840104e+148,8.669645266461476e+145,-0.31304297613352033,-0.24354894676099864,2.0
1.3595234025840104e+148,8.669645266461476e+145,-0.3708980460483665,-0.32982680509574835,2.0
1.3566898371552404e+148,8.651575693653793e+145,1.3593132540985762e+148,8.668305155052926e+145,2.0
1.3566898371552404e+148,8.651575693653793e+145,1.3595234025840104e+148,8.669645266461476e+145,2.0
1.351730642405355e+148,8.619951038125915e+145,1.3700806199664312e+148,8.736968366257e+145,2.0
1.351730642405355e+148,8.619951038125915e+145,1.3566898371552404e+148,8.651575693653793e+145,2.0
1.2991018585207564e+148,8.284338656450462e+145,-0.3023445408308618,-0.22755069961395635,2.0
1.2991018585207564e+148,8.284338656450462e+145,-0.3625802255522054,-0.317311485471495,2.0
1.296310982990054e+148,8.266541316008916e+145,1.351730642405355e+148,8.619951038125915e+145,2.0
1.296310982990054e+148,8.266541316008916e+145,1.2991018585207564e+148,8.284338656450462e+145,2.0
1.098813909301415e+148,7.007107630064039e+145,-0.3038211822919414,-0.2295137694483326,2.0
1.098813909301415e+148,7.007107630064039e+145,-0.3645147311877927,-0.31976741183362073,2.0
1.0991838789019097e+148,7.009466916553383e+145,-0.30499497671044984,-0.23125634356205238,2.0
1.0991838789019097e+148,7.009466916553383e+145,-0.35847058819879796,-0.310772255475889,2.0
1.0967886026742611e+148,6.994192302545686e+145,1.098813909301415e+148,7.007107630064039e+145,2.0
1.0967886026742611e+148,6.994192302545686e+145,1.0991838789019097e+148,7.009466916553383e+145,2.0
1.0955207059612018e+148,6.986106958287657e+145,-0.30069053910980736,-0.22485456439128973,2.0
1.0955207059612018e+148,6.986106958287657e+145,-0.35996702433601385,-0.3129924326893232,2.0
1.09367621005327e+148,6.974344656008186e+145,1.0967886026742611e+148,6.994192302545686e+145,2.0
1.09367621005327e+148,6.974344656008186e+145,1.0955207059612018e+148,6.986106958287657e+145,2.0
1.0726115553999206e+148,6.840015902889299e+145,1.296310982990054e+148,8.266541316008916e+145,2.0
1.0726115553999206e+148,6.840015902889299e+145,1.09367621005327e+148,6.974344656008186e+145,2.0
9.043134805428837e+147,5.76678347065191e+145,9.130039589418181e+147,5.822202424655497e+145,2.0
9.043134805428837e+147,5.76678347065191e+145,1.0726115553999206e+148,6.840015902889299e+145,2.0
7.428039050539216e+147,4.73684112176354e+145,5.702922416711173e+147,3.6367387454355946e+145,2.0
7.428039050539216e+147,4.73684112176354e+145,9.043134805428837e+147,5.76678347065191e+145,2.0
6.304726252051926e+147,4.020507481044243e+145,-0.2738235557713636,-0.18450170118604348,2.0
6.304726252051926e+147,4.020507481044243e+145,-0.34257991566530543,-0.286493739142325,2.0
6.51298432287586e+147,4.1533131094349987e+145,-0.2725759805266991,-0.18265021114700586,2.0
6.51298432287586e+147,4.1533131094349987e+145,-0.3511135116922863,-0.29912087223995937,2.0
6.499749788013452e+147,4.1448734810839457e+145,6.304726252051926e+147,4.020507481044243e+145,2.0
6.499749788013452e+147,4.1448734810839457e+145,6.51298432287586e+147,4.1533131094349987e+145,2.0
5.779381562310674e+146,3.685496543092074e+144,-0.33803671706141936,-0.2795573520345605,2.0
5.779381562310674e+146,3.685496543092074e+144,-0.3259389053604763,-0.261636242136954,2.0
5.618062121064655e+147,3.5826235563138753e+145,-0.2680409580209933,-0.17588182407431177,2.0
5.618062121064655e+147,3.5826235563138753e+145,5.779381562310674e+146,3.685496543092074e+144,2.0
6.538996302002979e+147,4.169900880655568e+145,6.499749788013452e+147,4.1448734810839457e+145,2.0
6.538996302002979e+147,4.169900880655568e+145,5.618062121064655e+147,3.5826235563138753e+145,2.0
6.911232713191118e+147,4.407275068854762e+145,-0.34203904236763655,-0.28537455873819767,2.0
6.911232713191118e+147,4.407275068854762e+145,-0.2906088773145001,-0.20923836185939518,2.0
6.89787352606123e+147,4.3987559500779704e+145,6.538996302002979e+147,4.169900880655568e+145,2.0
6.89787352606123e+147,4.3987559500779704e+145,6.911232713191118e+147,4.407275068854762e+145,2.0
7.345132608639307e+147,4.683971900078163e+145,7.428039050539216e+147,4.73684112176354e+145,2.0
7.345132608639307e+147,4.683971900078163e+145,6.89787352606123e+147,4.3987559500779704e+145,2.0
nan,nan,-0.32105092172668453,-0.2526907899001853,nan
nan,nan,-0.362427054126566,-0.31356831192257806,nan
7.439250603835893e+147,4.743990700048362e+145,-0.31037334550110196,-0.23695160678171992,2.0
7.439250603835893e+147,4.743990700048362e+145,-0.3281642183633196,-0.26311968335616126,2.0
7.42164273027774e+147,4.732762205021667e+145,nan,nan,nan
7.42164273027774e+147,4.732762205021667e+145,7.439250603835893e+147,4.743990700048362e+145,2.0
7.401971976831056e+147,4.7202182168723906e+145,7.345132608639307e+147,4.683971900078163e+145,2.0
7.401971976831056e+147,4.7202182168723906e+145,7.42164273027774e+147,4.732762205021667e+145,2.0
nan,nan,nan,nan,nan
nan,nan,7.401971976831056e+147,4.7202182168723906e+145,nan
8.260422927322472e+150,5.26765014818533e+148,nan,nan,nan
8.260422927322472e+150,5.26765014818533e+148,nan,nan,nan
8.26232308572412e+150,5.268861874240289e+148,6.170711814685538e+150,3.935046823997599e+148,2.0
8.26232308572412e+150,5.268861874240289e+148,8.260422927322472e+150,5.26765014818533e+148,2.0
9.935436892531746e+150,6.335802183459768e+148,8.65646447705977e+150,5.520204811126473e+148,2.0
9.935436892531746e+150,6.335802183459768e+148,8.26232308572412e+150,5.268861874240289e+148,2.0
nan,nan,-0.2026307277800546,-0.06783426375704364,nan
nan,nan,-0.20343942040247995,-0.06892392930042003,nan
5.410486588801208e+151,3.450253180982303e+149,-0.2074391629879989,-0.07448332722887852,2.0
5.410486588801208e+151,3.450253180982303e+149,-0.21409622477354986,-0.08349743263271026,2.0
5.410486588801208e+151,3.4502531809823017e+149,-0.22998249992010333,-0.10483401919902324,2.0
5.410486588801208e+151,3.4502531809823017e+149,-0.2531905512281953,-0.13621880518520596,2.0
2.724268966335369e+76,1.737259211843382e+74,-0.24061629120125436,-0.11918741920062378,2.0
2.724268966335369e+76,1.737259211843382e+74,-0.24061629120125438,-0.11918741920062377,2.0
5.410486588801208e+151,3.450253180982302e+149,2.724268966335369e+76,1.737259211843382e+74,2.0
5.410486588801208e+151,3.450253180982302e+149,-0.22742909864563374,-0.10136228963730368,2.0
5.410486588801207e+151,3.450253180982301e+149,5.410486588801208e+151,3.4502531809823017e+149,2.0
5.410486588801207e+151,3.450253180982301e+149,5.410486588801208e+151,3.450253180982302e+149,2.0
5.410486588801195e+151,3.4502531809822957e+149,-0.24839649882637402,-0.12974299983407495,2.0
5.410486588801195e+151,3.4502531809822957e+149,-0.22981817961087597,-0.10461989915097714,2.0
5.410486588801193e+151,3.450253180982296e+149,-0.2262798982241995,-0.0998433285587313,2.0
5.410486588801193e+151,3.450253180982296e+149,-0.22055044618745168,-0.09209349361733987,2.0
5.410486588801197e+151,3.450253180982297e+149,5.410486588801195e+151,3.4502531809822957e+149,2.0
5.410486588801197e+151,3.450253180982297e+149,5.410486588801193e+151,3.450253180982296e+149,2.0
5.410486588801204e+151,3.4502531809823e+149,5.410486588801207e+151,3.450253180982301e+149,2.0
5.410486588801204e+151,3.4502531809823e+149,5.410486588801197e+151,3.450253180982297e+149,2.0
5.410486588801206e+151,3.450253180982301e+149,5.410486588801208e+151,3.450253180982303e+149,2.0
5.410486588801206e+151,3.450253180982301e+149,5.410486588801204e+151,3.4502531809823e+149,2.0
nan,nan,nan,nan,nan
nan,nan,5.410486588801206e+151,3.450253180982301e+149,nan
1.5012964483063504e+151,9.573728279980995e+148,9.935436892531746e+150,6.335802183459768e+148,2.0
1.5012964483063504e+151,9.573728279980995e+148,nan,nan,nan
5.02109894096791e+149,3.201941693924393e+147,-0.16297481431299296,0.004077234756832349,2.0
5.02109894096791e+149,3.201941693924393e+147,-0.1680897271641023,-0.0008738455609244666,2.0
5.6706063666831345e+150,3.6161308846496764e+148,5.02109894096791e+149,3.201941693924393e+147,2.0
5.6706063666831345e+150,3.6161308846496764e+148,-0.16340005613414968,0.0027723714539912955,2.0
nan,nan,-0.16693331684664162,0.0012722773410849227,nan
nan,nan,-0.1987081878455793,-0.0288063991989886,nan
nan,nan,nan,nan,nan
nan,nan,-0.16529692786869968,0.002816899386379361,nan
nan,nan,nan,nan,nan
nan,nan,-0.16614301407790422,0.002005285688352887,nan
nan,nan,nan,nan,nan
nan,nan,-0.16627597445277606,0.0018737012324084106,nan
nan,nan,-0.1623161579122771,0.005647920430461083,nan
nan,nan,-0.18105809093132766,-0.012104608336435408,nan
nan,nan,nan,nan,nan
nan,nan,-0.1662057733222697,0.0019430023646877332,nan
7.165211775460726e+153,4.5692368541981286e+151,nan,nan,nan
7.165211775460726e+153,4.5692368541981286e+151,nan,nan,nan
1.2744215987231678e+154,8.12695328366281e+151,-0.1631540744399276,0.00483741553450224,2.0
1.2744215987231678e+154,8.12695328366281e+151,-0.17778927993631344,-0.009093475587782006,2.0
nan,nan,1.2744215987231678e+154,8.12695328366281e+151,nan
nan,nan,-0.16618075074485672,0.0019528591629201283,nan
7.165211775460724e+153,4.569236854198128e+151,7.165211775460726e+153,4.5692368541981286e+151,2.0
7.165211775460724e+153,4.569236854198128e+151,nan,nan,nan
1.2450618882945757e+154,7.939727176294501e+151,-0.16274119784284766,0.005227523340078578,2.0
1.2450618882945757e+154,7.939727176294501e+151,-0.1770184571151236,-0.008372463793643906,2.0
nan,nan,1.2450618882945757e+154,7.939727176294501e+151,nan
nan,nan,-0.1662193908811017,0.0019106564907479032,nan
7.165211775460721e+153,4.569236854198127e+151,7.165211775460724e+153,4.569236854198128e+151,2.0
7.165211775460721e+153,4.569236854198127e+151,nan,nan,nan
1.0270697718158918e+154,6.549597137221081e+151,-0.16313284679861068,0.004849690631982564,2.0
1.0270697718158918e+154,6.549597137221081e+151,-0.17734822101452105,-0.008700936998159808,2.0
nan,nan,1.0270697718158918e+154,6.549597137221081e+151,nan
nan,nan,-0.16617426687245948,0.0019470800401421443,nan
7.16521177546072e+153,4.569236854198126e+151,7.165211775460721e+153,4.569236854198127e+151,2.0
7.16521177546072e+153,4.569236854198126e+151,nan,nan,nan
nan,nan,7.16521177546072e+153,4.569236854198126e+151,nan
nan,nan,-0.16509230711422973,0.002990975218994084,nan
7.194035905429913e+76,4.587617926673399e+74,-0.17632713965951302,-0.007709501834379603,2.0
7.194035905429913e+76,4.587617926673399e+74,-0.17632713965951297,-0.007709501834379638,2.0
1.7367939051087904e+77,1.1075489417560861e+75,7.194035905429913e+76,4.587617926673399e+74,2.0
1.7367939051087904e+77,1.1075489417560861e+75,-0.17632713965951302,-0.0077095018343796215,2.0
3.7496367010060107e+77,2.3911335409188097e+75,1.7367939051087904e+77,1.1075489417560861e+75,2.0
3.7496367010060107e+77,2.3911335409188097e+75,-0.17632713965951302,-0.007709501834379621,2.0
1.1484616137232893e+154,7.323709745786106e+151,-0.16096398076183988,0.0069192363826251334,2.0
1.1484616137232893e+154,7.323709745786106e+151,3.7496367010060107e+77,2.3911335409188097e+75,2.0
nan,nan,1.1484616137232893e+154,7.323709745786106e+151,nan
nan,nan,-0.16620836683953588,0.001908579038268552,nan
1.1296237839635721e+154,7.203581396913016e+151,-0.1618808770120522,0.006036538455868929,2.0
1.1296237839635721e+154,7.203581396913016e+151,-0.17613339547620233,-0.007579065673440064,2.0
nan,nan,1.1296237839635721e+154,7.203581396913016e+151,nan
nan,nan,-0.16618321010613302,0.001922386208068095,nan
5.139334677789788e+153,3.2773403148025734e+151,nan,nan,nan
5.139334677789788e+153,3.2773403148025734e+151,nan,nan,nan
5.139334677789789e+153,3.277340314802574e+151,nan,nan,nan
5.139334677789789e+153,3.277340314802574e+151,5.139334677789788e+153,3.2773403148025734e+151,2.0
7.404296238739808e+153,4.721700392627275e+151,-0.18821254227964074,-0.019250516213039998,2.0
7.404296238739808e+153,4.721700392627275e+151,-0.1788920606845277,-0.010321058537328518,2.0
nan,nan,7.404296238739808e+153,4.721700392627275e+151,nan
nan,nan,-0.17576417164919378,-0.0073237915769957815,nan
nan,nan,nan,nan,nan
nan,nan,-0.1757101989969159,-0.007272812838239532,nan
nan,nan,-0.16612632143926695,0.0019156037406004708,nan
nan,nan,nan,nan,nan
nan,nan,5.139334677789789e+153,3.277340314802574e+151,nan
nan,nan,nan,nan,nan
4.443480465549873e+150,2.833595899235566e+148,-0.15993937081963366,0.007761389953469181,2.0
4.443480465549873e+150,2.833595899235566e+148,-0.17329233129134672,-0.005259411453597503,2.0
4.444538572484669e+150,2.834270651267141e+148,nan,nan,nan
4.444538572484669e+150,2.834270651267141e+148,4.443480465549873e+150,2.833595899235566e+148,2.0
4.4451556410545245e+150,2.834664154284122e+148,-0.15984958418965195,0.007710796023551351,2.0
4.4451556410545245e+150,2.834664154284122e+148,-0.17431333161249496,-0.006549353833040157,2.0
4.446079330487055e+150,2.835253188625215e+148,4.444538572484669e+150,2.834270651267141e+148,2.0
4.446079330487055e+150,2.835253188625215e+148,4.4451556410545245e+150,2.834664154284122e+148,2.0
4.448010664143103e+150,2.8364847950585643e+148,-0.16500739780003426,0.0024673040803159713,2.0
4.448010664143103e+150,2.8364847950585643e+148,-0.16795379512826183,-0.0004592628690441302,2.0
4.448866120433124e+150,2.8370303173027085e+148,4.446079330487055e+150,2.835253188625215e+148,2.0
4.448866120433124e+150,2.8370303173027085e+148,4.448010664143103e+150,2.8364847950585643e+148,2.0
4.454615160821756e+150,2.84069646535851e+148,4.448866120433124e+150,2.8370303173027085e+148,2.0
4.454615160821756e+150,2.84069646535851e+148,-0.1634363842988036,0.0038346142316349665,2.0
8.833964720450818e+150,5.633396253214639e+148,5.6706063666831345e+150,3.6161308846496764e+148,2.0
8.833964720450818e+150,5.633396253214639e+148,4.454615160821756e+150,2.84069646535851e+148,2.0
1.5173304371783077e+151,9.675976608668864e+148,-0.1548722745186646,0.009441773355326664,2.0
1.5173304371783077e+151,9.675976608668864e+148,-0.16471413896680412,-0.0014851581744631892,2.0
1.5173179171862063e+151,9.675896769005897e+148,-0.15515182601110417,0.009130371271621923,2.0
1.5173179171862063e+151,9.675896769005897e+148,-0.16386645293341823,-0.0005456735688813523,2.0
1.5176824846933075e+151,9.678221606486619e+148,1.5173304371783077e+151,9.675976608668864e+148,2.0
1.5176824846933075e+151,9.678221606486619e+148,1.5173179171862063e+151,9.675896769005897e+148,2.0
1.5192804542474057e+151,9.6884118166399e+148,8.833964720450818e+150,5.633396253214639e+148,2.0
1.5192804542474057e+151,9.6884118166399e+148,1.5176824846933075e+151,9.678221606486619e+148,2.0
2.245832202209784e+151,1.4321613356671562e+149,1.5012964483063504e+151,9.573728279980995e+148,2.0
2.245832202209784e+151,1.4321613356671562e+149,1.5192804542474057e+151,9.6884118166399e+148,2.0
1.3817446484111484e+153,8.811349571318561e+150,-0.14472227928512232,0.06774282422851703,2.0
1.3817446484111484e+153,8.811349571318561e+150,-0.14506140166545986,0.06772004266477494,2.0
6.456850082529472e+153,4.1175164508279815e+151,-0.16325106177233722,0.06673678310807185,2.0
6.456850082529472e+153,4.1175164508279815e+151,-0.1573454260050478,0.06706093765928023,2.0
nan,nan,6.456850082529472e+153,4.1175164508279815e+151,nan
nan,nan,-0.15732251576050704,0.06706173218466047,nan
nan,nan,nan,nan,nan
nan,nan,-0.14535971050322713,0.0677341044353853,nan
nan,nan,nan,nan,nan
nan,nan,-0.14527261544788714,0.06773356367224455,nan
nan,nan,nan,nan,nan
nan,nan,-0.1452194041020691,0.06773352500809023,nan
nan,nan,1.3817446484111484e+153,8.811349571318561e+150,nan
nan,nan,nan,nan,nan
1.0875644500124315e+75,6.935370121691876e+72,-0.15553589394266704,0.07189370681681244,2.0
1.0875644500124315e+75,6.935370121691876e+72,-0.15553589394266684,0.07189370681681223,2.0
2.6257957490012306e+75,1.67446309807943e+73,1.0875644500124315e+75,6.935370121691876e+72,2.0
2.6257957490012306e+75,1.67446309807943e+73,-0.15553589394266704,0.07189370681681247,2.0
2.6952311371770646e+149,1.7187418639527766e+147,2.6257957490012306e+75,1.67446309807943e+73,2.0
2.6952311371770646e+149,1.7187418639527766e+147,-0.1548001897749974,0.07174465804507786,2.0
7.6393251785779e+149,4.8715777343395156e+147,2.6952311371770646e+149,1.7187418639527766e+147,2.0
7.6393251785779e+149,4.8715777343395156e+147,-0.16098119429749885,0.07251089899675538,2.0
5.585086857664531e+150,3.5615953168805584e+148,nan,nan,nan
5.585086857664531e+150,3.5615953168805584e+148,7.6393251785779e+149,4.8715777343395156e+147,2.0
3.189579654246345e+76,2.0339866234652618e+74,-0.14200086292963052,0.06588331715781183,2.0
3.189579654246345e+76,2.0339866234652618e+74,-0.14200086292963052,0.06588331715781189,2.0
4.517313285334181e+150,2.8806788957721384e+148,-0.1416952035509775,0.0659265307443361,2.0
4.517313285334181e+150,2.8806788957721384e+148,3.189579654246345e+76,2.0339866234652618e+74,2.0
nan,nan,-0.1545848377773517,0.06453354007494569,nan
nan,nan,-0.15567520897147388,0.06440788904371796,nan
nan,nan,nan,nan,nan
nan,nan,-0.14942737944329035,0.06514556710508912,nan
nan,nan,nan,nan,nan
nan,nan,-0.14465579471873868,0.06572109271576447,nan
nan,nan,nan,nan,nan
nan,nan,-0.14246513860410856,0.06596956554560371,nan
4.518441587858041e+150,2.8813984113477096e+148,4.517313285334181e+150,2.8806788957721384e+148,2.0
4.518441587858041e+150,2.8813984113477096e+148,nan,nan,nan
2.0116485144097516e+150,1.2828230089742052e+148,-0.15358098566458012,0.06474954006574246,2.0
2.0116485144097516e+150,1.2828230089742052e+148,-0.15844273961433414,0.06415781518215655,2.0
2.0116549246936726e+150,1.2828270967955364e+148,-0.15245084646843093,0.06488477336752844,2.0
2.0116549246936726e+150,1.2828270967955364e+148,-0.1573025733182256,0.06429142187142442,2.0
2.0121604022630953e+150,1.2831494385226977e+148,2.0116485144097516e+150,1.2828230089742052e+148,2.0
2.0121604022630953e+150,1.2831494385226977e+148,2.0116549246936726e+150,1.2828270967955364e+148,2.0
2.0141472073390114e+150,1.2844164189357643e+148,-0.1473841305698249,0.06543717150595481,2.0
2.0141472073390114e+150,1.2844164189357643e+148,-0.15669387538474452,0.0642456917160139,2.0
2.0145801541871484e+150,1.2846925080112035e+148,2.0121604022630953e+150,1.2831494385226977e+148,2.0
2.0145801541871484e+150,1.2846925080112035e+148,2.0141472073390114e+150,1.2844164189357643e+148,2.0
1.8485461151372138e+149,1.1788130345144767e+147,-0.14589027125717027,0.06560269256228819,2.0
1.8485461151372138e+149,1.1788130345144767e+147,-0.1538990638198999,0.06457590075213662,2.0
1.8489510227815757e+149,1.179071243062827e+147,1.8485461151372138e+149,1.1788130345144767e+147,2.0
1.8489510227815757e+149,1.179071243062827e+147,-0.14938997602437976,0.06514922016292962,2.0
2.0156955812450755e+150,1.2854038129357428e+148,2.0145801541871484e+150,1.2846925080112035e+148,2.0
2.0156955812450755e+150,1.2854038129357428e+148,1.8489510227815757e+149,1.179071243062827e+147,2.0
2.8678245587558904e+150,1.828804238573856e+148,2.0156955812450755e+150,1.2854038129357428e+148,2.0
2.8678245587558904e+150,1.828804238573856e+148,-0.1420506888330235,0.06585957974183697,2.0
3.329784101966632e+150,2.1233946339639945e+148,2.8678245587558904e+150,1.828804238573856e+148,2.0
3.329784101966632e+150,2.1233946339639945e+148,-0.14210839551745513,0.06600252949867508,2.0
4.520950232994132e+150,2.882998167805598e+148,4.518441587858041e+150,2.8813984113477096e+148,2.0
4.520950232994132e+150,2.882998167805598e+148,3.329784101966632e+150,2.1233946339639945e+148,2.0
7.194812122823979e+150,4.5881129184803304e+148,5.585086857664531e+150,3.5615953168805584e+148,2.0
7.194812122823979e+150,4.5881129184803304e+148,4.520950232994132e+150,2.882998167805598e+148,2.0
4.220590788155303e+150,2.691459733510568e+148,-0.13918398436104815,0.06306928487643311,2.0
4.220590788155303e+150,2.691459733510568e+148,-0.14434568731891412,0.06180257211104558,2.0
2.3718258359402677e+150,1.51250714716254e+148,-0.1507669300698812,0.06192393801315334,2.0
2.3718258359402677e+150,1.51250714716254e+148,-0.14832192926843385,0.0624079254479897,2.0
6.979829677636589e+149,4.451019174102805e+147,-0.14961492638076707,0.06249278444520015,2.0
6.979829677636589e+149,4.451019174102805e+147,-0.1530068563302397,0.0619408501973611,2.0
6.981572346141396e+149,4.452130469261462e+147,6.979829677636589e+149,4.451019174102805e+147,2.0
6.981572346141396e+149,4.452130469261462e+147,-0.15301315679737254,0.061904668199910855,2.0
2.3723953491293025e+150,1.5128703242372498e+148,2.3718258359402677e+150,1.51250714716254e+148,2.0
2.3723953491293025e+150,1.5128703242372498e+148,6.981572346141396e+149,4.452130469261462e+147,2.0
1.4217471873183946e+150,9.066444718209342e+147,-0.14600584538102676,0.062236668675220125,2.0
1.4217471873183946e+150,9.066444718209342e+147,-0.14772111035962135,0.06186422705582545,2.0
1.4220167746873045e+150,9.06816386982698e+147,1.4217471873183946e+150,9.066444718209342e+147,2.0
1.4220167746873045e+150,9.06816386982698e+147,-0.14491035726224077,0.062453721391682454,2.0
4.174369298133747e+150,2.661984409921983e+148,2.3723953491293025e+150,1.5128703242372498e+148,2.0
4.174369298133747e+150,2.661984409921983e+148,1.4220167746873045e+150,9.06816386982698e+147,2.0
5.431466426147694e+150,3.4636319685188955e+148,4.220590788155303e+150,2.691459733510568e+148,2.0
5.431466426147694e+150,3.4636319685188955e+148,4.174369298133747e+150,2.661984409921983e+148,2.0
1.1013507140921522e+151,7.023284768025854e+148,7.194812122823979e+150,4.5881129184803304e+148,2.0
1.1013507140921522e+151,7.023284768025854e+148,5.431466426147694e+150,3.4636319685188955e+148,2.0
6.972306986803308e+149,4.4462219737861456e+147,-0.14148180620027967,0.061352967411428795,2.0
6.972306986803308e+149,4.4462219737861456e+147,-0.14788481054856636,0.059773163081925804,2.0
8.032357939923166e+149,5.1222137007733995e+147,-0.14220153411249542,0.061241413500547015,2.0
8.032357939923166e+149,5.1222137007733995e+147,-0.1492909562550524,0.05959984536149732,2.0
6.97386793353331e+149,4.4472173854431454e+147,6.972306986803308e+149,4.4462219737861456e+147,2.0
6.97386793353331e+149,4.4472173854431454e+147,8.032357939923166e+149,5.1222137007733995e+147,2.0
6.72313828533222e+149,4.287327742973104e+147,6.97386793353331e+149,4.4472173854431454e+147,2.0
6.72313828533222e+149,4.287327742973104e+147,-0.14005532718636832,0.06170214960270249,2.0
1.7295567967866416e+75,1.1029338566616508e+73,-0.14019008012590192,0.06112518997483489,2.0
1.7295567967866416e+75,1.1029338566616508e+73,-0.14018018176461583,0.0611278637776859,2.0
1.7879535668762623e+153,1.1401733245826787e+151,-0.1409172974953475,0.06093758567443145,2.0
1.7879535668762623e+153,1.1401733245826787e+151,-0.1456818915613243,0.059668786333088676,2.0
nan,nan,-0.1414348459580257,0.06079820815451895,nan
nan,nan,1.7879535668762623e+153,1.1401733245826787e+151,nan
nan,nan,nan,nan,nan
nan,nan,-0.14142724482734628,0.060800063411437656,nan
3.289250915489499e+148,2.0975467267041293e+146,nan,nan,nan
3.289250915489499e+148,2.0975467267041293e+146,-0.14154847182171407,0.060763768817931794,2.0
4.753651577473957e+148,3.0313912080308886e+146,1.7295567967866416e+75,1.1029338566616508e+73,2.0
4.753651577473957e+148,3.0313912080308886e+146,3.289250915489499e+148,2.0975467267041293e+146,2.0
3.832698226584017e+149,2.4441016590610696e+147,4.753651577473957e+148,3.0313912080308886e+146,2.0
3.832698226584017e+149,2.4441016590610696e+147,-0.13765743179324189,0.06171828874331622,2.0
5.60812242268654e+149,3.576285036592168e+147,3.832698226584017e+149,2.4441016590610696e+147,2.0
5.60812242268654e+149,3.576285036592168e+147,-0.13394573436549093,0.06275965888557399,2.0
4.358369894353954e+150,2.779321110048998e+148,6.72313828533222e+149,4.287327742973104e+147,2.0
4.358369894353954e+150,2.779321110048998e+148,5.60812242268654e+149,3.576285036592168e+147,2.0
1.5149360600914457e+151,9.660707728458506e+148,1.1013507140921522e+151,7.023284768025854e+148,2.0
1.5149360600914457e+151,9.660707728458506e+148,4.358369894353954e+150,2.779321110048998e+148,2.0
nan,nan,-0.1726522443319274,0.0834556732946417,nan
nan,nan,-0.16634953022458362,0.0818104137401574,nan
nan,nan,nan,nan,nan
nan,nan,-0.15789949714218163,0.07961424609703487,nan
nan,nan,nan,nan,nan
nan,nan,-0.1591499114195097,0.0799364916403075,nan
1.6137337498285667e+77,1.0290738018145886e+75,-0.1700410444066834,0.0827898369832578,2.0
1.6137337498285667e+77,1.0290738018145886e+75,-0.1700410444066834,0.0827898369832578,2.0
3.895897904895317e+77,2.4844039290236224e+75,1.6137337498285667e+77,1.0290738018145886e+75,2.0
3.895897904895317e+77,2.4844039290236224e+75,-0.17004104440668338,0.0827898369832578,2.0
1.1852832161583782e+154,7.558520143788921e+151,-0.158105625915624,0.07967032672826069,2.0
1.1852832161583782e+154,7.558520143788921e+151,3.895897904895317e+77,2.4844039290236224e+75,2.0
nan,nan,1.1852832161583782e+154,7.558520143788921e+151,nan
nan,nan,-0.15917995335479815,0.07994690242534583,nan
nan,nan,nan,nan,nan
nan,nan,-0.15919046312450766,0.0799475110406431,nan
1.0206137541581739e+154,6.508427281064107e+151,-0.1574588024863998,0.07949883727086411,2.0
1.0206137541581739e+154,6.508427281064107e+151,-0.16825905071200245,0.08230126768636224,2.0
nan,nan,1.0206137541581739e+154,6.508427281064107e+151,nan
nan,nan,-0.159127403293903,0.07992989974626523,nan
1.1023886044546611e+154,7.029903367787612e+151,nan,nan,nan
1.1023886044546611e+154,7.029903367787612e+151,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,1.1023886044546611e+154,7.029903367787612e+151,nan
1.1321448814516178e+154,7.219658369815419e+151,-0.1671036647985636,0.08199165914395717,2.0
1.1321448814516178e+154,7.219658369815419e+151,-0.15754759394508175,0.07951933993578388,2.0
nan,nan,1.1321448814516178e+154,7.219658369815419e+151,nan
nan,nan,-0.15911376976684677,0.07992299998488701,nan
3.0857959238143915e+111,1.9678040093547062e+109,nan,nan,nan
3.0857959238143915e+111,1.9678040093547062e+109,nan,nan,nan
2.985678384547343e+111,1.903959315784402e+109,3.0857959238143915e+111,1.9678040093547062e+109,2.0
2.985678384547343e+111,1.903959315784402e+109,-0.16578342420534634,0.08165197963623208,2.0
nan,nan,2.985678384547343e+111,1.903959315784402e+109,nan
nan,nan,-0.15795313853364495,0.07961992666049306,nan
1.7698516336484973e+150,1.1286297689937405e+148,nan,nan,nan
1.7698516336484973e+150,1.1286297689937405e+148,-0.16669046166063103,0.08277477425110018,2.0
1.9156953388172877e+150,1.2216339192537926e+148,-0.16719711640208038,0.08102669405481226,2.0
1.9156953388172877e+150,1.2216339192537926e+148,-0.17362359901553315,0.0824431329418416,2.0
1.9156111130279904e+150,1.2215802086877139e+148,-0.16712577264449588,0.08101017416465225,2.0
1.9156111130279904e+150,1.2215802086877139e+148,-0.17261792114094668,0.08221997688385384,2.0
1.9160636365548903e+150,1.2218687817601227e+148,1.9156953388172877e+150,1.2216339192537926e+148,2.0
